trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
6,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.027822546958586644,0.05587513597048168,0.02385279360289035,0.007198419144657525
5,Grid Search,39,0.21544346900318834,100.0,-0.6666666666666667,2.0,0.00374975303794945,0.057500002477420986,0.026875002392142536,4.8931037292868416e-08
3,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.06152983303453563,0.055875123975313294,0.02385277790835803,0.013939880238626572
4,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.04770318929949412,0.055874913002156044,0.02385243510817044,0.011174646417061857
2,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.002404170282337144,0.05587502414779589,0.023852610192037823,0.0021147948092114775
0,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,0.001087509126230974,0.0403921437904714,0.00727372595993671,0.004951436548873402
7,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.0022407459696589804,0.04039214378977416,0.007273725959642936,0.005617087568029454
1,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,0.00040559833212365157,0.040392144454463014,0.007273726363298184,0.0050878186791485985
6,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.011741169031929597,0.040392143794348245,0.00727372596215538,0.007517172180393417
5,Grid Search,40,0.5994842503189409,0.01,-0.22222222222222232,-2.0,-0.049782490451158484,0.05531734367595547,0.02249135138111714,0.012023426272975934
3,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,0.0016539349301809975,0.04039214390695349,0.00727372602354817,0.0048381513859352306
4,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.007479941466359743,0.040392143791277785,0.007273725960371959,0.006664926667378722
2,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.007853801570140755,0.04039214379402686,0.007273725962044217,0.006739698688015836
0,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0013080852547449062,0.04038862329125113,0.007271658766050206,0.0054306782027791255
7,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,0.004279181564067567,0.040388623127702646,0.0072716586684942654,0.004313224845329309
6,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0022923529026053907,0.040388623132085355,0.0072716586709819266,0.005627531738545378
1,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.00178449672412348,0.04038862665727428,0.007271660873489991,0.005525960326883556
3,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.007323062010319337,0.040388623151170276,0.0072716586824545775,0.006633673559316091
5,Grid Search,41,0.5994842503189409,0.027825594022071243,-0.22222222222222232,-1.5555555555555556,-0.059749959226691594,0.055323096306803266,0.02250180829190859,0.014013887789935536
2,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.0017411085612921186,0.04038862328593956,0.007271658764907931,0.0055172828634831635
4,Grid Search,51,1.6681005372000592,0.027825594022071243,0.22222222222222232,-1.5555555555555556,-0.004943093974409913,0.040388623128110625,0.007271658668766038,0.006157679952997692
0,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,0.0001606156566625952,0.04037941583713496,0.007266344206133016,0.005137222353641267
7,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.00041600944868372056,0.04037937933445143,0.007266323291811001,0.00525254843990263
6,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,0.0009305283761234968,0.040379410161777644,0.007266341169575342,0.0049832398893006925
1,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.0067895680754106735,0.04037939063850087,0.007266329058399329,0.006527260119422578
5,Grid Search,42,0.5994842503189409,0.0774263682681127,-0.22222222222222232,-1.1111111111111112,-0.10697576924169773,0.05533861854299891,0.022531155422850915,0.023450415387798962
3,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.001097346264938421,0.0403793906424823,0.00726632906058235,0.0053888157572512035
2,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.004620770868810617,0.04037939063708707,0.00726632905766208,0.006093500678114706
4,Grid Search,52,1.6681005372000592,0.0774263682681127,0.22222222222222232,-1.1111111111111112,-0.0037629007364558334,0.040379390641080995,0.007266329059876515,0.005921926651556759
0,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.004851510632758984,0.040356292023155514,0.007253415512783317,0.004199590072965979
7,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.0025059581706324205,0.04035629123588172,0.007253415044498176,0.00466870059525059
6,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,-0.00509304561374932,0.040356291236187364,0.007253415044595293,0.00618850135214922
1,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,-0.0028953329025400293,0.040356291236016625,0.007253415044499668,0.0057489588099114645
5,Grid Search,43,0.5994842503189409,0.21544346900318834,-0.22222222222222232,-0.6666666666666667,-0.03401904399204517,0.05537889877257066,0.02261038650392674,0.00883543395135247
3,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,-0.0004889597209253652,0.04035629123812167,0.007253415045790009,0.005267684173493404
4,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.0047437570066440025,0.040356291236320736,0.0072534150461058666,0.004221140827493
2,Grid Search,53,1.6681005372000592,0.21544346900318834,0.22222222222222232,-0.6666666666666667,0.006764682649923949,0.04035629123294035,0.00725341504407987,0.0038169556989713317
0,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.003128502875292833,0.04030278095387054,0.007225545039202235,0.004544637600034648
7,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.00801974933350938,0.04030277968452286,0.007225544281623572,0.003566388357553267
6,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.001637381825260572,0.040302779683432904,0.007225544281836419,0.004842861858899899
1,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.0014726293036750188,0.04030277968518447,0.007225544281833123,0.004875812363568641
5,Grid Search,44,0.5994842503189409,0.5994842503189409,-0.22222222222222232,-0.22222222222222232,-0.024823126652071398,0.05547643281570062,0.022808102907819202,0.0069366707304267215
3,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.011218609220080875,0.04030277968374472,0.007225544281859267,0.002926616379989062
4,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,0.005459531336991352,0.04030277968636378,0.007225544282357757,0.0040784319569313835
2,Grid Search,54,1.6681005372000592,0.5994842503189409,0.22222222222222232,-0.22222222222222232,-0.002860598941303666,0.04030277968423688,0.007225544281818793,0.005742458012380592
0,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.01623186794089583,0.04019854060411718,0.007179364128774936,0.0019215888811342954
7,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.010643120991499899,0.04019854102627573,0.007179364361552063,0.003039338262334341
6,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.012811914862520354,0.040198685590152036,0.0071794509387599365,0.0026055737700223618
1,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,-0.0035055481254370816,0.04019854102927861,0.0071793643612334465,0.00586907208644976
5,Grid Search,45,0.5994842503189409,1.6681005372000592,-0.22222222222222232,0.22222222222222232,-0.028314974035741625,0.055591435129357124,0.023087665439850615,0.007546215657079504
4,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.010475287026350918,0.04019854018029239,0.007179363886669765,0.0030729050761203885
3,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.012718118662434854,0.040198540656395665,0.007179364163018499,0.0026243387335847627
2,Grid Search,55,1.6681005372000592,1.6681005372000592,0.22222222222222232,0.22222222222222232,0.013598152592577685,0.04019871290145881,0.0071794672661338235,0.002448325155322695
0,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.011127097619645879,0.04005687821177301,0.00713265461566815,0.002932894272158167
7,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.014201363736461565,0.04005687846206301,0.007132654736923305,0.0023180410503509667
6,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.015880474297209346,0.040056878986041794,0.0071326550607721745,0.0019822189134576203
1,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.0160923119787989,0.040056924859664125,0.007132682492725778,0.0019398495790827332
5,Grid Search,46,0.5994842503189409,4.6415888336127775,-0.22222222222222232,0.6666666666666665,-0.03933928803683131,0.05567722405859248,0.023354996555292395,0.0096613037969678
4,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.007755658038037981,0.040056878233419316,0.007132654578856686,0.0036071822075335923
3,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.011529198635175833,0.040056878149886926,0.0071326545126977016,0.0028524740978631375
2,Grid Search,56,1.6681005372000592,4.6415888336127775,0.22222222222222232,0.6666666666666665,0.009604337802863041,0.040056888921962304,0.007132660683349035,0.003237445950480238
0,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.013070825876067577,0.03993082852350867,0.007106964244696687,0.0025292148316095435
7,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.01964439682312745,0.03993114163982356,0.0071071518013618076,0.0012144882427944986
1,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.01592019072425841,0.03993083113949805,0.00710696581256795,0.0019593417580207485
6,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.01561654418299771,0.03993082951247308,0.007106964838253944,0.002020071130593496
3,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.014344296428458086,0.039930844454678094,0.007106973507994552,0.002274520202046181
5,Grid Search,47,0.5994842503189409,12.915496650148826,-0.22222222222222232,1.1111111111111107,-0.05473955610519382,0.05577423920360841,0.023611376491422253,0.012658208465191546
4,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.018524105971360703,0.039930828635359135,0.007106964319008601,0.001438558805196246
2,Grid Search,57,1.6681005372000592,12.915496650148826,0.22222222222222232,1.1111111111111107,0.01477638583755934,0.03993096765271461,0.007107047573958152,0.0021880973334477928
0,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.008664836040936524,0.03985674911038749,0.007099669771859959,0.003398514705146209
7,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.010628349884098972,0.03985674961442944,0.0070996700768995785,0.0030058119153062624
1,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.01679454078487505,0.0398567516609655,0.00709967122164533,0.0017725736865599586
6,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.015476745993585247,0.0398567480171045,0.007099669117021084,0.002036132757895418
3,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.007973638748853526,0.03985674637926342,0.007099668133153606,0.0035367542728205357
4,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.013329754339699488,0.039856749978976196,0.007099670293612346,0.0024655310104104034
2,Grid Search,58,1.6681005372000592,35.93813663804626,0.22222222222222232,1.5555555555555554,0.02008368053638658,0.039856740030548655,0.007099664338486723,0.0011147461634377256
5,Grid Search,48,0.5994842503189409,35.93813663804626,-0.22222222222222232,1.5555555555555554,-0.09082863606283031,0.05584172554610615,0.02377486769076217,0.019824125245482424
0,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.016589983698833684,0.03982357649122763,0.007098552639113491,0.0018072975028333924
7,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.00777840070492548,0.039823576707975275,0.007098552836058633,0.003569614066186506
1,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.013079076841178795,0.03982360629133165,0.007098570580875419,0.0025094776576804036
6,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.016753489891609602,0.03982358072035648,0.007098555310364152,0.0017745960416037146
3,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.011059065426708297,0.039823586152110776,0.007098558607194366,0.0029134807022027495
2,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.00742124869026909,0.03982358317896567,0.0070985567580419,0.003641044194522557
4,Grid Search,59,1.6681005372000592,100.0,0.22222222222222232,2.0,0.015953160533554868,0.03982358224005797,0.007098556323626259,0.0019346618118501163
5,Grid Search,49,0.5994842503189409,100.0,-0.22222222222222232,2.0,-0.017082396748929446,0.05587436022777691,0.023851631057751278,0.005050698972240761
7,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.017663861149162678,0.025447918490631674,0.001592092061157199,0.0009199746438309194
0,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.018713980783840463,0.02544791851056931,0.0015920920654528014,0.0007099507191646488
1,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.017963022541138778,0.025447918570807422,0.0015920920784348622,0.000860142374559784
6,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.01806027659439497,0.02544791850121294,0.001592092063433652,0.000840691555990133
3,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.017936142457310823,0.025447918490630446,0.0015920920611569296,0.0008655183822011527
5,Grid Search,50,1.6681005372000592,0.01,0.22222222222222232,-2.0,-0.006507336400842799,0.040392143792763194,0.0072737259614348675,0.006470405654147252
4,Grid Search,60,4.6415888336127775,0.01,0.6666666666666665,-2.0,0.017617509446383094,0.025447918490640715,0.0015920920611591492,0.0009292449843878645
